好好好 要得,0
Aye 你是哪来的哦,0
我 妈你从小就混这边的嘛,0
你这边的街娃儿的嘛,0
咋可能走掉喃,0
朋友 我已经在过街了哈,0
我已经看到那个智选假日了哈,0
Aye 哪的人,0
来自南门还是北 当地人,0
当地人来填个色,0
老板翘起二郎腿,0
在圆你来着都是客,0
大哥打的电话发现,0
成都没的,0
所以,0
Aye aye 哪的人,0
街上开林肯,0
王府花园轮毂24的开起肯定稳,0
打一头的派对主理人,0
是本土 local dirt,0
After party 耍个顶级闪电,0
定在小龙坎,0
不要让你 Lamborghini,0
挡了我的道,0
到了晚上我的房间里面,0
可能有点吵,0
但是网络非常好,0
有人敲门听不到,0
一寸光阴一寸金到下一秒,0
当地人都穿的称头,0
站在床上翻个跟斗,0
背起背包来个春游,0
姑娘想得到我温柔,0
包括卖蛋烘糕小妹儿,0
把你 qio 到的是,1
卖过四驱车的老头,0
晚上这个卷帘门后头就全是骚味,1
包包头里有点鼓,0
Local way man 就是我,0
金光闪闪脖子里,0
我快爱上我自己,0
邻家小妹儿声音甜,0
好像读的播持系,0
地铁直达桐梓林,0
8 楼也不上楼梯,0
杂货铺的老板娘,0
说不给钱没问题,0
一会往东跑一会往西跑,0
打一头 打一头 打一头,0
对我兄弟伙不得讲礼貌,0
打一头 打一头 打一头,0
篮筐下起跳看我的喜好,0
打一头 打一头 打一头,0
乞丐些要钱不给,0
耍一会我就回切,0
当地人都穿的称头,0
站在床上翻个跟斗,0
背起背包来个春游,0
姑娘想得到我温柔,0
每天我野撕烟都要抽半包,0
等我先下楼切吃二两面多,0
偶尔切 ktv 唱几首慢歌,0
我等一哈儿顺便到隔壁子,0
喊几个盲人来给我们按摩,0
吃喝赌 坑蒙拐骗,1
贼娃子最喜欢蹲到街沿,0
其它的事情他不得切做,0
他只会关心你揣没揣钱,0
欢迎你来到咯 local 部落,0
出门你记到要注意安全,0
我们在任何的方位出没,0
出没在成都的东南西北,0
我朋友开了个小车,0
他说他想切跳纱舞,0
他说还有家洗澡的,0
但可能已经遭抓咯,0
街上有很多路边摊,0
再晚都有人吃烧烤,0
我们是成都的 local,0
把票儿装进咯包包,0
当地人都穿的称头,0
站在床上翻个跟斗,0
背起背包来个春游,0
姑娘想得到我温柔,0
当地人都穿的称头,0
站在床上翻个跟斗,0
背起背包来个春游,0
姑娘想得到我温柔,0
45 second 下站我们要去哪,0
当然是 money taker,0
寻找 dragon ball,0
迎着沙尘走,0
穿过北极冰川召唤神龙,0
手起刀落 quick,0
面对敌人进化好多倍,0
你不管嘛始终 on my way,0
不要装怪,0
Rapper不张嘴,0
长大只能帮倒水,0
这不是 joke,0
把地下生意做到大,0
我收集 dragon ball,0
也只是为了括到耍,0
Give me give me一个愿望,0
肯定不是直接功名成就,0
那会非常无聊 wooh,0
事实上享受制作过程,0
再把炸弹读秒 boom,0
要做到精疲精疲力竭,0
是否停下那要看我心情,0
下一个小行星必须要我们来命名,0
弗利沙惧怕的兵力,0
我们叫他赚钱到手软星系,0
代表了说唱的顶级,0
那就是水晶球未来的情形,0
一颗两颗三颗四颗七颗 dragon ball,0
跟我兄弟收集召唤神龙 ain't no joke,0
甲等普通话,0
听我 A B C D E,0
fy必须,0
全路段都封锁召唤神龙出来 made my wish,0
你的跟前雷霆王要合体 supreme team,0
站在屋顶牵着她的手看星星,0
想见识的校友来自 Shanghai Beijing,0
Turn the radio 去游行,0
奋斗,0
单干147,0
打爆,0
机会 I don't wanna wait,0
简单,0
Mind control的能量大道覆活兵马俑,0
好像每个人都认为自己能当孙悟空,0
高傲骄傲宝贝把它当成女朋友来宠,0
觉得太年轻了耍不拢太前卫耍不懂,0
Dragon ball在手上可别打翻我的酒,0
Dragon ball在手上可别打翻我的酒,0
电话无人接听或许我又在了路上,0
ATM 取个钱都不止有一点忙,0
达到顶级铲除假冒伪劣,0
就是告诉你了 what I made it,0
把我收集全部变成限量 whisky yamazaki uhh,0
冰块 double 还是一样跟到脑壳点起 uhh,0
Chinaman 的瓷器你还揽不到打个赌,0
必须get my money,0
Armani 的香味,0
看别个都晓得,0
风流倜傥靠北,0
该拿 Louis 搭个配,0
明天又是 another day,0
进化神器宝贝,0
可口可乐甩了,0
我没有别的外号,0
你站到李尔新的旁边肯定会来感觉,0
说唱的风暴来了,0
老子就是天气预报 ho,1
Money 会不断的底到 ho,0
分不清到底是几号 ho,0
不要问这一切属于,0
我们的努力,0
继续的 push,0
在我们 hood 里,0
需要个助理,0
Wow man 动不起来,0
等于在家祈祷哈利路亚 huh,0
我和哥们每天都活的像是电视主角 huh,0
都别逼我三分线外疯狂运球突破 huh,0
没人阻挡 huh,0
动作帅的就像数钱,0
印在大萤幕的黑白 logo,0
代表我的出现,0
不管任何时间地点,0
反正都没人能够阻拦,0
我左手拿起印钞机,0
用右手开起航空母舰,0
一直把油门儿揪到底,0
我经常时间比较紧,0
所以可能会电话打不通,0
想要的都要 double,0
我们说唱就像奢侈品,0
咋个可能跟你的差不多,0
真的是 贪吃蛇,0
吃的我 打饱嗝儿,0
没听过我们的歌,0
拿切问你们妈老汉儿,1
我不管我 做得美梦 它得不得醒,0
未来要 1 for the money,0
才没过了多久忘记跟谁say了sorry,0
92的wild boy接了地气Justin bieber undercover forget,0
所有好的运气此刻让它back to city,0
i gonna be worldwide全世界都找你,0
此刻我想做的便是扔掉我的手机,0
灵魂有趣yes sir,0
吸引你的注意,0
一切都想猜透看懂发现并非那么容易,0
你犯过的错 丢掉包袱 尝试改变,0
只是缺少正面直视它的勇气,0
想清楚后悔不了棋 做就做到底,0
hit it beat 好美满,0
给我得个满分  now or never,0
一切结束之前,0
我的节奏不得迟缓,0
你的下一秒钟将会被我变得更加值钱,0
因为根本不用睡觉所以今天晚上不得失眠,0
你要怪你我只能怪我大脑不听使唤,0
do that shit 已经被征服的你,1
现在整个房间被我们的温度占领,0
你内心的所有欲望将会被我彻底唤醒,0
今天我会带你坠入深渊,0
将会深不见底 i know that shit,1
未来特别复杂,0
人与人之间的关系总是特别复杂,0
不能出淤泥而不染因为你也隔绝不到,0
如果你能回到你的从前可能你也洁白无瑕,0
精神恍惚以后,0
我加速启动,0
但是我没精力跟你相互许诺,0
我感觉此时此刻我能掌控宇宙,0
所以我只在意现在我没想过以后girl,0
from孟子背后的女人,0
我随时随地都莫得问题,0
我手上全部是好活,0
白天和晚上都莫得问题,0
我们的视野很辽阔,0
自从我十多岁迈出了脚步,0
我白的喝黑的都高估,0
我和我身边的每一个兄弟,0
迟早都会登上宝座,0
因为我每天都奔跑在人群中,0
你还在担心你吃不起饭,0
目标是有一天能成为,0
打遍了天下的成吉思汗,0
在背后说我的坏话,0
就等到我来把你人皮撕烂,1
我嘴巴就像是散弹枪,0
随时我都能够喷起子弹,0
在我的包包头装满了 hoo,0
稳当得就像是这首歌歌名,0
惹不起千万就不要惹,0
免得你脑壳上会出现拷烂的玻瓶,0
你身上所有能炫耀的资本,0
对我来说全部是多余,0
莫得问题莫得问题,0
想咋子给我说随时都可以 yeah,0
Yamaha的钢琴弹起 没有问题,0
告诉你的兄弟哥们儿一切没有问题,0
Black Jack 21 来把 show hand 没有问题,0
我从倪家桥到桐梓林 huh 没有问题,0
我说没有问题 一切没有问题,0
我说没有问题 通通没有问题,0
我说没有问题 一切没有问题,0
我说没有问题 通通没有问题,0
Suakme suakme 别着急,0
抬起头等我先 over了秀,0
看着我看着我达到了,0
颅内的高潮像 随心情走,0
那些个大人物争抢着联系我,0
储存了见好就收,0
东门的西门的南门的,0
北门的朋友都欠我顿酒,0
来得太逗 don't bother me,0
天到黑他们脸都不洗 简直无敌,0
没有问题,0
当我 back to back,0
比例一比一,0
那么看谁最牛逼,1
工薪阶级迫使穷人奋斗 hustle everyday,0
站起来后带头冲出街区 hustle everyday,0
老子黄皮肤的中国人,1
又或许比你白,0
最好不要来赌,0
我耍的手段肯定比你黑,0
Yamaha的钢琴弹起 没有问题,0
告诉你的兄弟哥们儿一切没有问题,0
Black Jack 21 来把 show hand 没有问题,0
我从倪家桥到桐梓林 huh 没有问题,0
我说没有问题 一切没有问题,0
我说没有问题 通通没有问题,0
我说没有问题 一切没有问题,0
我说没有问题 通通没有问题,0
我不在犹豫会成功与否,0
我的能量早就尘封许久,0
周围没有认同举手也无所谓,0
慢慢来声音会震动地球,0
他还在家里头学葛优摊起,0
我把金链链放到 polo衫里,0
看 hater来我的小站上留言,0
好像是手机才开通了三G,0
Damn my dope drop dat 威力无穷,0
和那些懒惰的悲剧不同,0
妹儿为我把嘴皮涂红,0
没啥子东西我非去服从,0
风火轮点起了 fire run,0
一路上穿过了紧闭的无人区,0
停止后我不管脚下会在哪,0
对那些便宜的建议,0
给他们滚蛋的权利,0
戒网瘾不需要电击,0
送过来说唱是最好的艳遇,0
不管说啥子都没得问题,0
我会证明一切没得问题,0
说唱和 paper都没得问题,0
Honey and dream也都没得问题,0
我说没有问题 一切没有问题,0
我说没有问题 通通没有问题,0
我说没有问题 一切没有问题,0
我说没有问题 通通没有问题,0
冇问题,0
安 咋子,0
走撒走撒走撒,0
你这个表情哦,0
你不管嘛,0
今晚上 懂得起撒,1
耍个闪电,1
那个梯梯不要拽了,1
可以 那 有没有啥计划嘛,0
有计划啊反正你出钱,0
噢 把那个喊起撒,0
哪个嘛,0
安 前天那个,0
噢 那娃那娃 就那娃,0
就今晚上,0
就今晚上,0
就今晚上,0
今晚上切 洗澡,0
今晚上切 shopping,0
今晚上切 超哥,0
今晚上切 okay,0
今晚上切 潇洒,0
今晚上切 潇洒,0
今晚上切 潇洒,0
今晚上切,0
你无法改变我的姓名,0
改变我的性格,0
改变我的任何事情,0
无法变我的规则,0
任何事情你都改变不到,0
除了我的年龄,0
其它啥子变化我都没得,0
接下来的剧情根本不用推测,0
今天晚上多半又要耍得飞热,0
但是这些并不重要,0
因为现在这儿是CDC的 ATM,0
那就必须,0
我们出没时间都在晚上,0
交出你身上的现金,0
劝你不要反抗,0
每天不停奋斗,0
因为我们志向远大,0
就算不带钻石项链我也足够闪耀,0
不管切哪儿我们从来不用纠结,0
所以今天晚上我们不得休息,0
今晚上切 吃酒,0
今晚上切 party,0
今晚上切 游泳,0
今晚上切 耍朋友,0
今晚上切 吃票儿,1
今晚上切 吃票儿,1
今晚上切 吃票儿,1
今晚上切,0
好耍 好耍 好耍,1
信号满格摩托罗拉,0
我拿在手上贪食蛇,0
用它打个电话,0
看顶级玩家,0
晚上不得回家,0
当蜜蜂飞到花丛中,0
开始浪迹天涯,0
我通过后视镜看自己,0
总觉得帅过周润发,0
等我反应过来,0
我的球鞋要白色,0
才更显的优雅,0
我探索这片神秘的海域,0
为了拿沉睡的宝藏,0
今晚上去了哪,0
明天起来脑壳痛搞忘,0
从我这代开始将会有所作为,0
找稀奇的耍法,0
顶级的 master,0
靠你的想象意会,0
这是否想过稳当火锅之后KTV,0
才新出的EP被你收藏,0
居家旅行必备,0
今晚上切 打牌,0
今晚上切 火锅,0
今晚上切 逛街,0
今晚上切 哪儿喃,0
今晚上切 好耍,0
今晚上切 ballin,0
今晚上切 ballin,0
今晚上切 ballin,0
今晚上今晚上,0
一个都跑不脱今晚上,0
请你穿高跟今晚上,0
让我来参观今晚上,0
Local 的成都 playboy,0
但傲慢跟偏见永远都跟我无关,0
不对我胃口就直接不参,0
选择困难不会成为负担,0
勾勾一边一个颜色,0
摄像头都设成前置,0
歌里面唱 double 链子,0
打开柜子里面全是,0
看看我的手段,0
我的歌迷看到瓜批一样毫不友善,0
走遍每个地方停靠CDC 的口岸,0
一样糖衣炮弹,0
不一样的口感,0
更多的东西等待 with me,0
没耍过 ok 早晚 pay me,0
今晚上去,0
今晚上去 今晚上去,0
今晚上去 今晚上去,0
今晚上去 今晚上去,0
今晚上去,0
九眼桥,0
今晚上去,0
打一头,0
今晚上去,0
好多 girl,0
今晚上去,0
今晚上去,0
取个钱,0
今晚上去,0
顶级 顶级,0
顶级 顶级 顶级,0
Baby girl baby girl 占点便宜,0
我没有周星驰浮夸的演技,0
走过我身边好像划过闪电,0
找到你的罗密欧,0
完美游戏,0
我只想来 dirt少点走心,0
她就像冰淇淋有各种口味,0
让我 taste dat one by one,0
快把门打开,0
我的哥们都 so fantastic,0
一摞钞票就 in my pocket,0
快点 download my 谢谢,0
我们可以坐在沙滩 yaya,0
顶级玩家爱惹麻烦 yaya,0
太多女孩想当我们 girlfriend,0
不是排队就没问题,0
有一些瓶颈,0
会 killing out my vibe,0
换一种心情,0
在楼下等你 开宾利,0
东南西北也能找到你的方向,0
因为就像 Ironman我装了雷达,0
我们成功秘诀就是说到做到,0
搞不清楚他们那么多的废话,0
上好闹钟第二天的7点半,0
就踏上新的行程利润加到最大,0
Baby girl我可能太过忙碌没有时间陪你,0
但我想念你的味道,0
赢下大满贯,0
钱要花了算,0
都来 follow my,0
要做到 doing big还要 more than big,0
相信我会在小巨蛋放起 do re mi,0
Ride with me在车上放起我的 popping,0
未来没有人会不知道我大名,0
时间就是金钱现在我的每分每秒,0
正在无限靠近我的金光大道 pay me huh,0
Baby girl baby girl只想开心,0
全世界拍卖会不再神秘,0
你手里奢侈品也有点便宜,0
假装你的罗密欧,0
Bingo bingo再来一局,0
我只想脖子上挂满 gold chainz,0
司机打开门让我坐 VIP,0
让我 taste dat one by one,0
快把门打开,0
我的哥们都 so fantastic,0
一摞钞票就 in my pocket,0
快点 download my 谢谢,0
我们可以坐在沙滩 yaya,0
顶级玩家爱惹麻烦 yaya,0
太多女孩想当我们 girlfriend,0
不是排队就没问题,0
不需要大红大紫,0
但并必须五彩斑斓,0
每天都非常晚起,0
钱不会让我贪婪,0
我想要我就要 get it,0
不停地不停的 get it,0
星巴克开一瓶伏特加,0
电话里她们说想找我,0
恨我我去帮你搞点,0
以前问我还在说唱叻,0
现在还是卖到保险,0
Double的套装来衬托我 timberland,0
口红会随时就亲过来,0
妈妈的叮嘱些,0
记不太清楚,0
So下一场开始了醒过来,0
我做的就是我 everything,0
现金放进鞋盒现在该有,0
未来哥们儿几个准备 bankroll,0
嗯 bankroll what,0
别只见过 rapper没有见过 rapstar,0
为啥其他组的局都那么难耍,0
不是我的哥们确实没有办法,0
我买了新的衣服新的鞋子新的包,0
我跟你说个球 搞说唱工资高,0
不管啥子风格随便你们过来慢慢挑,0
想要登上顶峰我才不得留在半山腰,0
我们一步一个脚印所以从来不得慌,0
银行卡上面的数字一直跟到加,0
不要怨天尤人那是因为是你自己瓜,0
看到没有我们就像黑暗中的那些光,0
这是成都 你人懂不起唆,1
花开得像 gucci gucci,0
红和绿的 gucci gucci,0
搭配我肤色 gucci gucci,0
妈妈说要努力努力,0
花开得像 gucci gucci,0
红和绿的 gucci gucci,0
搭配我肤色 gucci gucci,0
妈妈说要努力努力,0
换好了行头我回到了路口,0
先打了个招呼又握了个手,0
你车里头循坏在播放是,0
顶级的CDC简直了,0
我从正面9点方向来,0
看到妹儿扭得太精彩,0
Good kid每天让他 cash flow,0
Whoz game揣到包包里头有,0
300匹马力推背,0
我照亮更大的都会,0
妹儿过来我亲了个嘴,1
重力和速度又加了一倍,0
珍贵得就像是限量的艺术品,0
人们会疯狂的为了它规矩的排起队,0
冠军的早餐那丰富的程度,0
看婆娘在卖弄她漂亮的腿,1
Ouu I'm so 范特西,0
Ouu I'm so 范特西,0
每天都早起,0
Ouu I'm so 范特西,0
Ouu I'm so 范特西,0
塞满人民币,0
当我走在属于我的街道,0
依然保持我的衣着宽松,0
不用乞求上帝对我保佑,0
也不和我哥们切拜关公,0
刚才用我手机点的晚餐,0
现在摆在大别墅的餐桌,0
A.T.M.从早到晚不断犒劳自己,0
因为我们一路都在颠簸,0
我把我所有经历全部留在黑夜,0
不用怀疑我的未来还有我的决心,0
如果我们话不投机那就不说这些,0
从来我都不在傻子身上浪费时间,0
这儿适者生存,0
弱肉强食就是游戏规矩,0
要花开得像 gucci,0
那就 pay me pay me pay me,0
我和哥们耍的 aye aye aye,0
两点不回家 aye aye aye,0
是我电话声音,0
但是不接才够 hiphop yea aye aye,0
别再 tell me what you want,0
车钥匙放在了AJ的 gucci bag,0
他还在暗到起,0
醒在床的底下,0
其他事不记得,0
有人说些批话,0
总想被我理麻,0
今天还有计划,0
揣起我的 visa,0
和你想的一样,0
我最风流倜傥,0
拉五个美女到东大街,0
看到坡坡就冲下去,0
从来记不到消费好多账单,0
别二天问咋个叻,0
毕业典礼有点紧张,0
Girls tell me 她的信仰,0
点燃一根古巴雪茄,0
浮夸都被注入心脏,0
花开得像 gucci gucci,0
红和绿的 gucci gucci,0
搭配我肤色 gucci gucci,0
妈妈说要努力努力,0
Aye 就在今天晚上,0
Aye 英国人殖民 bombay,0
对 我价值观太贵,0
蜜蜂花丛中在飞,0
人民币我接着兑,0
电话接通找哪位,0
我的所有情况你们必须了解,0
但是今天晚上切哪儿,0
我们不用晓得,0
我和我兄弟的 flow,0
就像激光扫射,0
如果惹到我们,0
你就只有自认倒霉,0
今天切哪儿,0
我们不用假设,0
横行霸道所以遍地打劫,1
Hey妹儿我来给你把脉,1
今天晚上我的成绩,0
肯定又是 perfect,0
我想要的都跑不脱,0
威士忌我喝多了脑壳痛,0
我劝你们每天多做事少做梦,0
赚更多钱只是为了,0
让它来保护我 yeah yeah,0
我把敌人都搞哭了,0
剩到走不起全部都是老骨头,0
我今天晚上切,0
Eh eh你觉得我屌不嘛 wow wow,1
我们的说唱都知道就像一头MONSTER HUH,0
再过不久早晚就会超过棒子HUH,1
电视上的太多人都抄个样式,0
我不要哪种档次 只想在街上放肆,0
出门不用开倒车,0
第六感在带到我,0
指南针的方向宝藏比你想象还要多,0
话不多说 差不多了,0
昂首挺胸抬脑壳,0
UPERMAN不拯救地球求大爷管他还叫哥,0
别装傻 买MONSTER,0
早晚都会涨价,0
不管用任何方法HIPHOP现在换我来养他,0
把学校主人绑架 给学生放个长假,0
我们专场专制考试把SB都量化,1
说唱是个GANGSTER,0
随着它的壮大,0
变成BITCH懂不起的商人都想上它,0
你问我什么想法 就跟以前一样耍,0
FAKE丢进太平洋去掀起丁点浪花,0
我早就说过没问题,0
管他好多百分比,0
揣起AK 开出北门,0
坐上越野腿伸起,0
给我来根CIGARETTE,0
拖泥带水鬼带你,0
别说了半天没根据,0
看不久前是胖子,0
在减肥中很享受,0
听了就瘦 真的瘦了,0
我一直往上走,0
生存在这JUNGLE,0
GET MONEY就会烫手,0
找帮手 别将就,0
到夜晚太多狼狗,0
打酱油 不长久 被抢救 很常有,0
网购的伏特加让我歌词更加上口,0
I CLICK UP 哒哒哒哒,0
HIPHOP 叫嘻哈我立马就哈哈哈,0
被胶布封口说话依然露骨 WHIT,0
我不慌不忙因为心里有数,0
我知道未来一切都有,0
音乐全国播一个,0
书呆子跳TYW,0
有自信不可以嗦,0
安 不可以嗦,0
耍的臭不说一说,0
像到府南河洗脚,0
而我精雕细琢引起蝴蝶效应像多米诺,0
小娃别走神,0
穿的花里胡哨在我面前但个求腾,0
得分双倍走人 包下整个邮轮,0
种子播向整个CDC不担心收成,0
随便FREESTYLE也是妈的MONSTER HO,1
睁大眼睛看好IM MONSTER HO,0
随便FREESTYLE也是妈的MONSTER HO,1
睁大眼睛看好,0
睡不着的俱乐部,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
做完每次的show 以后 就有结不完的钱,0
全部都是fake,0
你 你 你 还有你,0
全部都是fake,0
饶舌歌手求生技能教学 第一堂课讲的是 ay ay ay,0
才发现一夜之间 原来全国好多rapper 都改名 叫了马思维,0
所以无所谓 所以无所谓,0
我也懒得去管1号 2号 3号 他是谁,0
偏用我自己的感觉燃烧起来就像 Just Blaze,0
不想引火烧身只能期望不要set me free,0
不是饶舌歌手我是艺术家做艺术自娱自乐躲在角落let it play,0
饶舌歌手刷流量 饶舌歌手当偶像,0
饶舌歌手粉丝经济 饶舌歌手渴望曝光 饶舌歌手需要高产量,0
饶舌歌手都没了胆量 穷怕的孩子 向商业跪得坦荡,0
饶舌歌手fnck their groupies的惨状,0
发生在每个演出后的晚上,0
饶舌歌手把灵魂拿去典当,0
饶舌歌手为了money fame而演唱,0
饶手歌手和朋友算细账,0
oh 他控制不了欲望,0
功成名就之后 换了新的马子陪酒,0
但是hustle以外兄弟 家人还有没有？,0
风水轮流转了回首,0
给你倒满红酒 我的fake朋友,0
Tell me到底鹿死谁手,0
快点 快点 tell me 谁又后悔当初 say no,0
如果这种才叫饶舌歌手,0
那我宁愿fuck你们一切social 坚持做一辈子local,0
不想做着别人爱的歌 但自己不情愿的只能评价so so,0
Fnck'em no no 我自己爽就好了,1
活的洒脱 Cuz you know Y.O.L.O. Y.O.L.O.,0
我就是XX不想跟着风走,0
在接下来的日子里挺起我胸口,0
这名利太沉重是否选择松手,0
把不在艺术范畴的全都冲走,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
做完每次的show 以后 就有结不完的钱,0
诶 社会,0
面对这群害群之马 我只想要松开缰绳撤退,0
他们妄想用同样的标签逼我垫背,0
所有情感宣泄 都用假的笑和眼泪,0
诶 欠费,0
喝完酒把手插进比脑壳空的腰包,0
计算到 今天打交道值得用的花销,0
反正日后 交流有用不完花招,0
他有信心把假货经营,0
做个皇帝 让你听令,0
他才懒得管 你是撒子心情,0
耳边有个魔鬼在不停叮咛说,0
赚 赚个够就所有人都尊敬你,0
然后转身笑他们所有人都能力低,0
不服就 所有人都整一起,0
拿起机枪 piu piu 所有人变回忆里,0
听到这儿我的脑壳开始痛,0
突然感觉肩上担子变得重,0
诶 我才不得为钱钻个空,0
尽管我晓得 钻了就能成功,0
我晓得你讨厌做生意,0
但是为撒子最后要切交换,0
表面上看起好争气,0
背后好多事交给爬行动物包办,0
饶舌歌手应该怎么求生,0
你看得到的无奈 看不到的未来,0
看不看得出来,0
饶舌歌手应该怎么求生,0
你看得到的无奈 看不到的未来,0
看不看得出来,0
饶舌歌手应该怎么求生,0
你看得到的无奈 看不到的未来,0
看不看得出来,0
是否做完每次的show以后 就有结不完的钱,0
我就是XX不想跟着风走,0
在接下来的日子里挺起我胸口,0
这名利太沉重是否选择松手,0
把不在艺术范畴的全都冲走,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
做完每次的show 以后 就有结不完的钱,0
全部都是fake,0
你 你 你 还有你,0
全部都是fake,0
饶舌歌手求生技能教学 第一堂课讲的是 ay ay ay,0
才发现一夜之间 原来全guo好多rapper 都改名 叫了马思维,0
所以无所谓 所以无所谓,0
我也懒得去管1号 2号 3号 他是谁,0
偏用我自己的感觉燃烧起来就像 Just Blaze,0
不想引火SS 只能期望不要set me free,0
不是饶舌歌手我是艺术家做艺术自娱自乐躲在角落let it play,0
饶舌歌手刷流量 饶舌歌手当偶像,0
饶舌歌手粉丝经济 饶舌歌手渴望曝光 饶舌歌手需要高产量,0
饶舌歌手都没了胆量 穷怕的孩子 向商业跪得坦荡,0
饶舌歌手fuca* their groupies的惨状,1
发生在每个演出后的晚上,0
饶舌歌手把灵魂拿去典当,0
饶舌歌手为了money fame而演唱,0
饶手歌手和朋友算细账,0
oh 他控制不了欲望,0
功成名就之后 换了新的Ma子陪酒,0
但是hustle以外兄弟 家人还有没有？,0
风水轮流转了回首,0
给你倒满红酒 我的fake朋友,0
Tell me到底鹿si谁手,0
快点 快点 tell me 谁又后悔当初 say no,0
如果这种才叫饶舌歌手,0
那我宁愿f**k你们一切social 坚持做一辈子local,1
不想做着别人爱的歌 但自己不情愿的只能评价so so,0
Fnck'em no no 我自己爽就好了,1
活的洒脱 Cuz you know Y.O.L.O. Y.O.L.O.,0
我就是XX不想跟着风走,0
在接下来的日子里挺起我胸口,0
这名利太沉重是否选择松手,0
把不在艺术范畴的全都冲走,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
饶舌歌手应该怎么求生,0
至少保证活着才有可能,0
做完每次的show 以后 就有结不完的钱,0
诶 社会,0
面对这群害群之马 我只想要松开缰绳撤退,0
他们妄想用同样的标签逼我垫背,0
所有情感宣泄 都用假的笑和眼泪,0
诶 欠费,0
喝完酒把手插进比脑壳空的腰包,0
计算到今天打交道值得用的花销,0
反正日后 交流有用不完花招,0
他有信心把假货经营,0
做个皇帝 让你听令,0
他才懒得管 你是撒子心情,0
耳边有个魔鬼在不停叮咛说,0
赚 赚个够就所有人都尊敬你,0
然后转身笑他们所有人都能力低,0
不服就 所有人都整一起,0
拿起机Qiang piu piu 所有人变回忆里,0
听到这儿我的脑壳开始痛,0
突然感觉肩上担子变得重,0
诶 我才不得为钱钻个空,0
尽管我晓得 钻了就能成功,0
我晓得你讨厌做生意,0
但是为撒子最后要切交换,0
表面上看起好争气,0
背后好多事交给爬行动物包办,0
饶舌歌手欠下孽债,0
行业一直玩着优胜劣汰,0
十个艺术家就有八个BT,1
能站着赚的绝不贱卖,1
这个游戏穿版了都在幻想真定义,0
我们坚持到最后才有顽强生命力,0
时间Later我要赚走Paper,0
你们Worktogether 我要World famous ah~,0
一边赚钱一边还有揣着xiong器,1
推动文化我们才是莱特兄弟,0
看我升华热爱眼神深邃后,0
就凭你们也配模仿Joey Kendrick cole？,1
No way 狗配 你们剽qie 受zui,1
只为偷窥走位 艺术赚个口碑？,1
Fake Friend今晚约酒只想求醉,1
我用说唱让蒙娜丽莎流泪,0
文化还没换钱之前都是孤品,0
还有前辈正在开垦这口枯井,0
即使黄袍加身他们已经秃顶,0
因为我们早就患上这种毒Ying,1
我的努力会让那些懒惰苦主空空,0
饥饿游戏适者生存接着俘虏中庸,0
下个十年没有坚持你们无福丰功,0
你们后悔我的画像搬进卢浮宫中,0
饶舌歌手只想独宠,0
再把作品全部变成“艺术古董”,0
其他滥竽充数fake脸都浮肿,1
游戏规则至今还是没有读懂,0
食物链顶端合同被谈妥,0
逆天而行命运不爽来干我,1
结不完的￥这次绝不会闪躲,0
歌词流艺术我配DLAY和闪火,0
好多人为了现实能仁慈点儿最后选择拉帮结派,1
孤立了本来属于他的人情味儿不变的主题替代,0
说唱游 戏像大家轮着出石圈儿赢了输了都不奇怪,0
所以只有那些没种copy cat 眼里只有money bag的会想切统一题材,1
老子出招就要把你打到怕,1
你的想法简直差点傻到家,0
戳穿你的谎言为了行个方便当面还打给你老爸,0
叫你儿子别来跟我比,0
叫他兄弟些别来生我气,0
其他都好商量但是说唱就是说唱 这首歌你确实该feel me,0
我能听到派对狂欢后人群中的叹息,0
在台上说唱台下的不善意,0
想要打赢争夺生活这场战役,0
但是我的耳道已经蛮夷占领,0
他们在命令我应该打破魔咒,0
在限制下跟现实殊死搏斗,0
好多说唱歌手在我面前被锁喉,1
最后转身对到锁链在渴求,0
不用我去多说,0
人都是一样 给自己 理由颇多,0
拨通 拨通 冲向火堆 的一窝蜂,0
你的脉搏我一早就摸通,0
也不怕 你拿我跟哪个哪个随意比,0
当老子在说唱og些也要退一米,1
不要把我的名字跟垃圾放一起,1
你我的差距像papa duck在八英里,1
step into the spotlight 世界把我放在正中间,0
我把对hiphop的爱从里到外给摆放在中间,0
我很惜命但不怕死死也要把麦克风架子摆在我的正中间,1
如果你要跟我赌拿出一副无所谓的态度摆在我舞台正中间,0
老子出招就要把你打到怕,1
你的想法简直差点傻到家,0
戳穿你的谎言为了行个方便当面还打给你老爸,0
叫你儿子别来跟我比,0
叫他兄弟些别来生我气,0
其他都好商量但是说唱就是说唱 这首歌你确实该feel me,0
感谢大家收听Feel & Sight~,0
相信上帝安排好的命运,0
